#Parameters = {a=20; d=2000; fl=88.5; fw=58; gh=15; inl=50; inw=3.625; mt=15; pl=223; pw=306; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"S1,1 (inl=50) [Magnitude]"
#---------------------------------------------
0.010000000000000	-0.010493280441626
0.010990000000000	-0.016014646747598
0.011980000000000	-0.021012805173883
0.012970000000000	-0.025508548846807
0.013960000000000	-0.029522269860040
0.014950000000000	-0.033073969281461
0.015940000000000	-0.036183267625296
0.016930000000000	-0.038869415743026
0.017920000000000	-0.041151306087237
0.018910000000000	-0.043047484304077
0.019900000000000	-0.044576161110472
0.020890000000000	-0.045755224413530
0.021880000000000	-0.046602251629855
0.022870000000000	-0.047134522163411
0.023860000000000	-0.047369030000583
0.024850000000000	-0.047322496381764
0.025840000000000	-0.047011382508416
0.026830000000000	-0.046451902244669
0.027820000000000	-0.045660034772108
0.028810000000000	-0.044651537155783
0.029800000000000	-0.043441956778821
0.030790000000000	-0.042046643601972
0.031780000000000	-0.040480762203176
0.032770000000000	-0.038757360827319
0.033760000000000	-0.036893460249255
0.034750000000000	-0.034903750126554
0.035740000000000	-0.032802774990861
0.036730000000000	-0.030604944639717
0.037720000000000	-0.028324544021012
0.038710000000000	-0.025975742552196
0.039700000000000	-0.023572602813812
0.040690000000000	-0.021129088554248
0.041680000000000	-0.018659071939877
0.042670000000000	-0.016176339981987
0.043660000000000	-0.013694600069044
0.044650000000000	-0.011227484530430
0.045640000000000	-0.0087885541547846
0.046630000000000	-0.0063913005843267
0.047620000000000	-0.0040491475038583
0.048610000000000	-0.0017754505418549
0.049600000000000	0.0000000000000
0.050590000000000	1.9286549331066e-15
0.051580000000000	-9.6432746655329e-16
0.052570000000000	-9.6432746655329e-16
0.053560000000000	1.9286549331066e-15
0.054550000000000	0.0000000000000
0.055540000000000	0.0000000000000
0.056530000000000	-9.6432746655329e-16
0.057520000000000	-9.6432746655329e-16
0.058510000000000	0.0000000000000
0.059500000000000	1.9286549331066e-15
0.060490000000000	0.0000000000000
0.061480000000000	-9.6432746655329e-16
0.062470000000000	0.0000000000000
0.063460000000000	-1.9286549331066e-15
0.064450000000000	-1.9286549331066e-15
0.065440000000000	0.0000000000000
0.066430000000000	0.0000000000000
0.067420000000000	0.0000000000000
0.068410000000000	-1.9286549331066e-15
0.069400000000000	-9.6432746655329e-16
0.070390000000000	1.9286549331066e-15
0.071380000000000	-9.6432746655329e-16
0.072370000000000	-0.00049008372101925
0.073360000000000	-0.0038685713070739
0.074350000000000	-0.0075976131483368
0.075340000000000	-0.011682216465561
0.076330000000000	-0.016126598293451
0.077320000000000	-0.020934142715622
0.078310000000000	-0.026107359395022
0.079300000000000	-0.031647843867688
0.080290000000000	-0.037556240087079
0.081280000000000	-0.043832205719389
0.082270000000000	-0.050474380699019
0.083260000000000	-0.057480359553550
0.084250000000000	-0.064846668002598
0.085240000000000	-0.072568744320359
0.086230000000000	-0.080640925929956
0.087220000000000	-0.089056441666669
0.088210000000000	-0.097807410107980
0.089200000000000	-0.10688484431996
0.090190000000000	-0.11627866331323
0.091180000000000	-0.12597771043723
0.092170000000000	-0.13596977886939
0.093160000000000	-0.14624164427868
0.094150000000000	-0.15677910465854
0.095140000000000	-0.16756702723784
0.096130000000000	-0.17858940228888
0.097120000000000	-0.18982940356023
0.098110000000000	-0.20126945497380
0.099100000000000	-0.21289130313778
0.10000000000000	-0.22359852320064
0.10009000000000	-0.22467639037730
0.10108000000000	-0.23660826919758
0.10207000000000	-0.24866441779521
0.10306000000000	-0.26082470614157
0.10405000000000	-0.27306875169975
0.10504000000000	-0.28537601314607
0.10603000000000	-0.29772588496720
0.10702000000000	-0.31009779208121
0.10801000000000	-0.32247128363273
0.10900000000000	-0.33482612512657
0.10999000000000	-0.34714238809201
0.11098000000000	-0.35940053650866
0.11197000000000	-0.37158150927665
0.11296000000000	-0.38366679807317
0.11395000000000	-0.39563852000795
0.11494000000000	-0.40747948456549
0.11593000000000	-0.41917325440423
0.11692000000000	-0.43070419966762
0.11791000000000	-0.44205754555008
0.11890000000000	-0.45321941294740
0.11989000000000	-0.46417685210800
0.12088000000000	-0.47491786928428
0.12187000000000	-0.48543144646270
0.12286000000000	-0.49570755432440
0.12385000000000	-0.50573715865560
0.12484000000000	-0.51551222048737
0.12583000000000	-0.52502569029598
0.12682000000000	-0.53427149664026
0.12781000000000	-0.54324452964749
0.12880000000000	-0.55194061978801
0.12979000000000	-0.56035651239765
0.13078000000000	-0.56848983841987
0.13177000000000	-0.57633908184436
0.13276000000000	-0.58390354431631
0.13375000000000	-0.59118330738377
0.13474000000000	-0.59817919283657
0.13573000000000	-0.60489272157328
0.13672000000000	-0.61132607141008
0.13771000000000	-0.61748203422192
0.13870000000000	-0.62336397277804
0.13969000000000	-0.62897577760555
0.14068000000000	-0.63432182418482
0.14167000000000	-0.63940693074893
0.14266000000000	-0.64423631693002
0.14365000000000	-0.64881556346355
0.14464000000000	-0.65315057313326
0.14563000000000	-0.65724753311014
0.14662000000000	-0.66111287881233
0.14761000000000	-0.66475325938693
0.14860000000000	-0.66817550489099
0.14959000000000	-0.67138659522737
0.15058000000000	-0.67439363087039
0.15157000000000	-0.67720380539878
0.15256000000000	-0.67982437983673
0.15355000000000	-0.68226265878967
0.15454000000000	-0.68452596834905
0.15553000000000	-0.68662163572902
0.15652000000000	-0.68855697058946
0.15751000000000	-0.69033924799167
0.15850000000000	-0.69197569292694
0.15949000000000	-0.69347346635341
0.16048000000000	-0.69483965267284
0.16147000000000	-0.69608124857611
0.16246000000000	-0.69720515318503
0.16345000000000	-0.69821815941655
0.16444000000000	-0.69912694649597
0.16543000000000	-0.69993807354586
0.16642000000000	-0.70065797417873
0.16741000000000	-0.70129295202298
0.16840000000000	-0.70184917711355
0.16939000000000	-0.70233268308100
0.17038000000000	-0.70274936507519
0.17137000000000	-0.70310497836262
0.17236000000000	-0.70340513753886
0.17335000000000	-0.70365531630111
0.17434000000000	-0.70386084772814
0.17533000000000	-0.70402692501843
0.17632000000000	-0.70415860264007
0.17731000000000	-0.70426079784891
0.17830000000000	-0.70433829253436
0.17929000000000	-0.70439573535511
0.18028000000000	-0.70443764412972
0.18127000000000	-0.70446840844948
0.18226000000000	-0.70449229248392
0.18325000000000	-0.70451343795115
0.18424000000000	-0.70453586722795
0.18523000000000	-0.70456348657658
0.18622000000000	-0.70460008946709
0.18721000000000	-0.70464935997633
0.18820000000000	-0.70471487624606
0.18919000000000	-0.70480011398486
0.19018000000000	-0.70490844999960
0.19117000000000	-0.70504316574415
0.19216000000000	-0.70520745087394
0.19315000000000	-0.70540440679680
0.19414000000000	-0.70563705021099
0.19513000000000	-0.70590831662314
0.19612000000000	-0.70622106383929
0.19711000000000	-0.70657807542340
0.19810000000000	-0.70698206411840
0.19900000000000	-0.70739231901840
0.19909000000000	-0.70743554470232
0.20008000000000	-0.70793985527027
0.20107000000000	-0.70849876579005
0.20206000000000	-0.70911474090750
0.20305000000000	-0.70979019076560
0.20404000000000	-0.71052747413577
0.20503000000000	-0.71132890149630
0.20602000000000	-0.71219673805767
0.20701000000000	-0.71313320673478
0.20800000000000	-0.71414049106644
0.20899000000000	-0.71522073808275
0.20998000000000	-0.71637606112135
0.21097000000000	-0.71760854259358
0.21196000000000	-0.71892023670203
0.21295000000000	-0.72031317211086
0.21394000000000	-0.72178935457069
0.21493000000000	-0.72335076950001
0.21592000000000	-0.72499938452480
0.21691000000000	-0.72673715197882
0.21790000000000	-0.72856601136643
0.21889000000000	-0.73048789179055
0.21988000000000	-0.73250471434789
0.22087000000000	-0.73461839449404
0.22186000000000	-0.73683084438093
0.22285000000000	-0.73914397516916
0.22384000000000	-0.74155969931797
0.22483000000000	-0.74407993285536
0.22582000000000	-0.74670659763131
0.22681000000000	-0.74944162355668
0.22780000000000	-0.75228695083070
0.22879000000000	-0.75524453215994
0.22978000000000	-0.75831633497165
0.23077000000000	-0.76150434362430
0.23176000000000	-0.76481056161855
0.23275000000000	-0.76823701381137
0.23374000000000	-0.77178574863672
0.23473000000000	-0.77545884033563
0.23572000000000	-0.77925839119902
0.23671000000000	-0.78318653382645
0.23770000000000	-0.78724543340405
0.23869000000000	-0.79143729000503
0.23968000000000	-0.79576434091620
0.24067000000000	-0.80022886299387
0.24166000000000	-0.80483317505285
0.24265000000000	-0.80957964029211
0.24364000000000	-0.81447066876086
0.24463000000000	-0.81950871986885
0.24562000000000	-0.82469630494495
0.24661000000000	-0.83003598984787
0.24760000000000	-0.83553039763340
0.24859000000000	-0.84118221128228
0.24958000000000	-0.84699417649336
0.25057000000000	-0.85296910454634
0.25156000000000	-0.85910987523921
0.25255000000000	-0.86541943990496
0.25354000000000	-0.87190082451288
0.25453000000000	-0.87854037384331
0.25552000000000	-0.88535753104804
0.25651000000000	-0.89235555500777
0.25750000000000	-0.89953779213656
0.25849000000000	-0.90690767998255
0.25948000000000	-0.91446875094801
0.26047000000000	-0.92222463613525
0.26146000000000	-0.93017906932555
0.26245000000000	-0.93833589109856
0.26344000000000	-0.94669905309974
0.26443000000000	-0.95527262246405
0.26542000000000	-0.96406078640433
0.26641000000000	-0.97306785697329
0.26740000000000	-0.98229827600843
0.26839000000000	-0.99175662026965
0.26938000000000	-1.0014476067801
0.27037000000000	-1.0113760983806
0.27136000000000	-1.0215471095099
0.27235000000000	-1.0319658122216
0.27334000000000	-1.0426375424516
0.27433000000000	-1.0535678065489
0.27532000000000	-1.0647622880832
0.27631000000000	-1.0762268549454
0.27730000000000	-1.0879675667556
0.27829000000000	-1.0999906825958
0.27928000000000	-1.1123026690846
0.28027000000000	-1.1249102088116
0.28126000000000	-1.1378202091532
0.28225000000000	-1.1510398114875
0.28324000000000	-1.1645764008325
0.28423000000000	-1.1784376159307
0.28522000000000	-1.1926313598023
0.28621000000000	-1.2071658107964
0.28720000000000	-1.2220494341654
0.28819000000000	-1.2372909941924
0.28918000000000	-1.2528995669038
0.29017000000000	-1.2688845533981
0.29116000000000	-1.2852556938284
0.29215000000000	-1.3020230820732
0.29314000000000	-1.3191971811377
0.29413000000000	-1.3367888393257
0.29512000000000	-1.3548093072285
0.29611000000000	-1.3732702555766
0.29710000000000	-1.3921837940079
0.29800000000000	-1.4097812301001
0.29809000000000	-1.4115591607489
0.29908000000000	-1.4313787710758
0.30007000000000	-1.4516888964112
0.30106000000000	-1.4725035709584
0.30205000000000	-1.4938373760389
0.30304000000000	-1.5157054655697
0.30403000000000	-1.5381235929184
0.30502000000000	-1.5611081392202
0.30601000000000	-1.5846761432491
0.30700000000000	-1.6088453329409
0.30799000000000	-1.6336341586734
0.30898000000000	-1.6590618284153
0.30997000000000	-1.6851483448652
0.31096000000000	-1.7119145447090
0.31195000000000	-1.7393821401356
0.31294000000000	-1.7675737627586
0.31393000000000	-1.7965130101049
0.31492000000000	-1.8262244948427
0.31591000000000	-1.8567338969328
0.31690000000000	-1.8880680189053
0.31789000000000	-1.9202548444736
0.31888000000000	-1.9533236007206
0.31987000000000	-1.9873048241059
0.32086000000000	-2.0222304305645
0.32185000000000	-2.0581337899905
0.32284000000000	-2.0950498054209
0.32383000000000	-2.1330149972634
0.32482000000000	-2.1720675929386
0.32581000000000	-2.2122476223412
0.32680000000000	-2.2535970195564
0.32779000000000	-2.2961597313094
0.32878000000000	-2.3399818326656
0.32977000000000	-2.3851116505462
0.33076000000000	-2.4315998956765
0.33175000000000	-2.4794998036407
0.33274000000000	-2.5288672857790
0.33373000000000	-2.5797610907364
0.33472000000000	-2.6322429775469
0.33571000000000	-2.6863779012292
0.33670000000000	-2.7422342119621
0.33769000000000	-2.7998838690243
0.33868000000000	-2.8594026708001
0.33967000000000	-2.9208705022945
0.34066000000000	-2.9843716017589
0.34165000000000	-3.0499948482004
0.34264000000000	-3.1178340717547
0.34363000000000	-3.1879883891239
0.34462000000000	-3.2605625665457
0.34561000000000	-3.3356674130529
0.34660000000000	-3.4134202071231
0.34759000000000	-3.4939451602096
0.34858000000000	-3.5773739210921
0.34957000000000	-3.6638461255059
0.35056000000000	-3.7535099961101
0.35155000000000	-3.8465229985548
0.35254000000000	-3.9430525602225
0.35353000000000	-4.0432768591752
0.35452000000000	-4.1473856919579
0.35551000000000	-4.2555814302299
0.35650000000000	-4.3680800777586
0.35749000000000	-4.4851124411608
0.35848000000000	-4.6069254299842
0.35947000000000	-4.7337835043631
0.36046000000000	-4.8659702916486
0.36145000000000	-5.0037903972362
0.36244000000000	-5.1474747577511
0.36343000000000	-5.2974683804529
